id,price
44879,28.400000000000013
34710,91.5
31825,76.25
22830,50.09999999999994
19796,74.40000000000005
41623,108.90000000000015
9310,85.40600000000006
16427,46.79999999999999
12409,86.04924571428579
23348,55.699999999999946
41038,41.799999999999976
21474,87.55000000000007
2066,69.44999999999995
41899,108.25
22247,80.55000000000007
39336,55.25
32635,55.69999999999991
33866,108.90000000000015
15549,128.5
38504,86.04796280053284
639,91.5
36592,86.05000000000007
41841,31.099999999999927
41263,45.0
48079,72.94999999999993
14570,24.95000000000006
39704,46.80000000000005
9249,91.5
45934,101.5
12029,46.80000000000005
45050,24.950000000000056
32103,31.099999999999927
40014,76.24630603174603
16378,64.291
37743,64.291
7584,31.09999999999994
40227,55.699999999999946
1522,55.69999999999992
3489,55.699999999999925
34413,55.69999999999991
14317,91.49793774392272
3325,82.59999999999967
8964,82.59999999999987
6673,81.89599999999992
25525,31.099999999999923
32873,82.59999999999985
11255,81.69999999999993
36731,55.699999999999946
30606,55.69999999999991
27358,31.09999999999994
30815,55.69999999999991
37445,91.5
14290,81.69999999999993
30535,24.95000000000006
37937,40.0
36919,89.94999999999993
17234,96.4
36223,82.59999999999992
8346,91.5
48122,85.85400000000008
4206,55.699999999999946
5030,64.25
20577,82.59999999999967
31191,31.099999999999987
29524,108.25
45140,82.59999999999982
32679,55.69999999999991
41430,91.49315476634477
32872,80.55000000000007
17908,37.29999999999997
14476,41.81744923076928
32688,91.5
38662,72.94999999999993
26941,46.75
9314,64.80300000000001
37709,82.5999999999996
36236,31.09999999999995
35920,46.84999999999995
14486,31.09999999999996
37001,24.95000000000005
45203,31.09999999999994
5513,101.5
3769,108.9000000000001
10149,55.69999999999991
25275,31.09999999999998
16218,20.0
18785,82.59999999999992
29846,82.59999999999995
36901,69.40000000000006
19863,86.05000000000007
37318,86.05000000000007
42161,82.59999999999985
31394,55.69999999999992
11198,50.772
37886,82.59999999999985
5356,24.95000000000006
6886,55.6999999999999
4279,31.09999999999994
7458,82.59999999999982
19168,55.69999999999991
11187,31.09999999999998
30645,64.25
39830,91.5
41071,55.699999999999946
42615,41.799999999999976
15624,31.099999999999945
23279,82.59999999999967
33143,75.19999999999993
38952,86.05000000000007
45065,77.62200000000001
36575,24.95000000000005
23259,55.69999999999994
2139,82.59999999999967
33340,107.94794171903348
19670,55.6999999999999
24454,40.0
17500,55.699999999999925
23281,31.099999999999945
2187,81.05000000000007
42994,31.09999999999996
25858,85.67900000000007
35863,35.0
38102,55.69999999999995
32779,31.09999999999991
75,24.95000000000006
33265,41.956
25935,82.59999999999987
10259,101.5
17105,55.6999999999999
36502,10.0
19740,55.69999999999992
1558,31.09999999999998
8297,86.05000000000007
34685,31.099999999999927
35441,75.80000000000007
26907,51.19999999999999
38438,89.94999999999993
29203,76.25
8245,79.65000000000006
29122,55.69999999999991
36300,55.69999999999992
28187,55.25
35515,91.5
23329,86.05000000000007
33023,91.5
3462,50.09999999999994
41734,91.5
38219,55.69999999999988
17646,74.40000000000006
33247,101.5
47694,64.25
25136,101.26899999999999
42479,24.95000000000006
20965,55.69999999999991
2030,55.69999999999992
43642,37.29999999999997
31986,82.59999999999967
44250,55.69999999999994
46746,87.55000000000007
6375,86.05000000000007
898,55.69999999999988
6597,69.40000000000006
5582,24.950000000000056
10520,41.799999999999976
38167,91.5
39339,82.59999999999982
36854,39.523999999999994
9076,29.0
21503,52.75
548,42.150000000000034
26752,46.79999999999999
21648,24.95000000000006
15081,64.25
26352,96.4
12345,91.5
7680,57.800000000000026
10166,46.8
40693,55.69999999999995
36128,101.2812047619048
10634,40.0
29987,107.94765857315892
2324,86.04775821012323
40922,31.09999999999997
4661,86.05000000000007
20904,82.59999999999984
12446,31.09999999999998
25800,25.59999999999999
5022,31.099999999999927
28467,46.79999999999999
32250,24.950000000000045
33902,91.5
11127,91.5
39216,82.59999999999984
13517,72.94999999999993
1275,55.69999999999992
47240,31.099999999999945
6144,91.5
6338,101.5
4902,31.09999999999998
17201,30.0
22608,40.0
46375,41.799999999999976
43953,10.0
47737,69.40000000000006
37007,82.59999999999984
37825,22.14999999999999
9750,24.950000000000042
30274,50.09999999999994
28709,55.69999999999992
34523,55.69999999999991
32690,52.75
11792,55.69999999999995
48612,107.94999999999989
11273,41.799999999999976
7662,86.05000000000007
24515,91.5
29116,82.59999999999967
30764,107.94999999999989
15729,75.19999999999993
36955,82.5999999999996
13962,55.69999999999992
38594,91.5
8647,24.95000000000006
17028,101.5
11637,69.40000000000005
34874,86.05000000000007
38727,91.5
36572,55.69999999999992
32096,101.5
23618,107.94757648607587
40072,40.0
46203,82.59999999999967
21548,67.5
4122,82.59999999999987
3729,31.099999999999927
44103,55.69999999999991
41088,55.69999999999991
29871,91.4919784050811
9685,101.5
31673,10.0
19369,86.04796280053284
31789,31.09999999999992
22564,55.69999999999995
41509,42.54800000000004
42898,55.699999999999946
9517,31.099999999999977
34103,75.19999999999993
10030,67.5
47010,31.09999999999994
2408,91.5
27074,31.099999999999937
48035,55.69999999999992
29343,55.699999999999925
23061,86.05000000000007
2644,25.0
30428,81.69999999999993
22618,91.5
22394,82.59999999999985
9285,24.95000000000006
18015,31.099999999999927
24873,82.59999999999982
5938,46.80000000000005
40267,31.09999999999994
14180,64.25
38888,31.099999999999937
8011,55.69999999999991
32729,24.95000000000005
20226,91.5
48486,108.9000000000001
39833,31.09999999999997
23078,81.69999999999993
2744,37.29999999999997
39755,81.69999999999993
19339,82.59999999999984
3767,82.59999999999992
13801,107.94999999999989
19080,31.099999999999945
30023,34.0
20973,85.85400000000008
5796,55.699999999999946
4670,31.099999999999937
22964,31.099999999999927
3064,28.400000000000013
25647,81.69999999999993
5232,55.69999999999994
35675,76.25
43141,42.150000000000034
19781,24.950000000000045
16459,60.0
45487,81.69999999999993
23141,82.59999999999987
33098,55.69999999999991
45410,37.29999999999997
35534,31.099999999999927
26060,51.19999999999998
24156,69.44999999999995
30275,23.950000000000024
25265,96.4
12287,55.699999999999925
21193,82.59999999999982
23674,24.95000000000005
38209,55.69999999999988
16409,108.9000000000001
12328,86.0500000000001
29157,91.5
25359,34.549999999999976
6731,82.59999999999967
31129,72.94999999999993
14581,31.099999999999937
25725,55.69999999999992
19845,55.41800000000003
22939,41.79999999999998
40022,91.5
3442,31.099999999999987
10250,107.94999999999989
28025,46.8
42934,69.40000000000008
30027,54.300000000000026
37637,86.0500000000001
30819,82.59999999999982
17423,72.94999999999993
23388,31.099999999999927
29030,91.5
5325,55.69999999999995
7215,85.67900000000007
6889,24.95000000000005
24235,86.05000000000007
44360,26.731999999999985
29693,31.09999999999999
19517,31.09999999999999
42678,24.95000000000006
1500,31.099999999999937
34511,82.59999999999967
19673,24.950000000000042
42587,46.80000000000005
2154,55.69999999999996
25511,20.0
38361,82.59999999999995
8156,55.699999999999946
14351,82.59999999999967
295,60.0
28257,107.9499999999999
27857,67.5
11638,91.5
12992,82.59999999999982
1250,48.75
41363,81.69999999999993
44693,74.40000000000005
5220,24.95000000000006
36947,61.94999999999996
28374,25.599999999999994
1335,91.5
32368,85.85400000000007
39128,108.90000000000015
31666,55.69999999999991
4845,101.5
13765,24.950000000000045
30628,24.95000000000005
23673,55.69999999999991
19853,44.68299999999996
15149,55.69999999999992
12199,55.6999999999999
27302,37.29999999999997
8049,55.69999999999991
2241,55.69999999999994
2275,108.9000000000001
2825,91.5
28295,108.9000000000001
30921,91.49732305472305
33521,82.59999999999967
35845,81.69999999999993
12967,31.09999999999999
228,69.44999999999995
34770,107.94999999999989
3691,46.80000000000005
21414,55.69999999999989
24261,31.09999999999994
18478,55.69999999999991
30136,74.40000000000005
34729,24.95000000000006
22552,31.099999999999987
18376,86.05000000000007
48377,31.09999999999993
1296,23.950000000000024
39733,54.300000000000026
3385,55.69999999999991
40976,35.0
13267,55.69999999999996
15291,107.94928785763969
19786,24.95000000000005
41882,96.4
17493,82.59999999999967
17038,81.69999999999993
25886,31.099999999999937
36276,76.25
24589,37.29999999999997
29877,82.59999999999995
31211,82.59999999999985
24618,55.69999999999992
25444,55.69999999999995
21662,91.49161319227728
28052,24.950000000000045
18960,76.29299999999999
45996,55.69999999999996
27992,82.59999999999967
41054,55.69999999999991
45402,96.4
28837,46.8
44449,55.69999999999996
20382,31.099999999999913
35859,55.6999999999999
17177,61.94999999999996
23244,72.94999999999995
3541,86.05000000000007
27385,55.69999999999991
37524,81.05000000000007
20335,107.94999999999989
40898,41.799999999999976
46620,46.8
11307,82.59999999999967
47943,86.03080000000007
38345,25.0
33770,30.14099999999998
10448,82.59999999999985
10357,107.94999999999989
18041,55.69999999999995
12441,31.09999999999995
43849,81.69999999999993
41441,31.099999999999913
41253,101.5
42915,108.25
7573,23.950000000000024
24175,55.69999999999991
11559,25.0
7716,31.09999999999993
45608,24.950000000000056
5585,61.94999999999995
47775,31.099999999999945
23080,86.0500000000001
886,31.099999999999923
36424,46.8
2882,85.84821142857146
9707,31.099999999999987
47308,55.69999999999992
23040,81.68766670995672
1166,24.95000000000006
4684,85.84702190476193
17925,55.6999999999999
35980,91.5
18198,55.6999999999999
45338,37.29999999999997
2174,91.5
7956,24.95000000000006
2724,91.5
24822,82.5999999999996
30916,55.699999999999946
35805,55.69999999999992
34559,20.0
33870,86.05000000000007
42115,82.59999999999985
33230,86.05000000000007
27264,55.69999999999995
48394,107.9499999999999
45476,25.0
10708,32.998366767167425
29675,24.950000000000056
7555,29.0
795,73.80700000000003
12025,37.29999999999997
14664,82.59999999999982
2335,15.0
1591,81.69999999999993
34060,24.95000000000006
46393,82.59999999999967
15883,85.13407500000007
33219,21.37399999999999
36511,86.05000000000007
4211,91.5
3336,55.69999999999991
8765,35.0
11663,101.5
15230,31.099999999999937
43375,101.5
27191,61.94999999999996
26487,20.0
11505,55.6999999999999
83,61.94999999999996
40629,31.099999999999923
39027,31.099999999999927
11141,55.69999999999996
42723,81.05000000000007
18448,61.94999999999996
5271,20.0
25244,55.699999999999946
33486,79.65163267035855
27975,10.0
33346,31.099999999999955
17610,74.40000000000005
19627,40.0
9709,91.5
15758,91.5
42970,25.59999999999999
12360,91.5
15602,82.59999999999967
28664,31.099999999999937
32604,81.69999999999993
26614,96.4
12060,31.099999999999937
12248,31.09999999999994
5107,55.6999999999999
27168,41.79999999999998
42408,46.80000000000005
13275,31.099999999999987
17850,91.5
12911,50.0
35538,24.95000000000005
34963,31.099999999999945
39891,82.59999999999985
37307,37.29999999999997
24374,31.09999999999991
8851,72.94999999999995
28766,13.134082207781898
8526,86.0500000000001
11442,86.05000000000007
26849,50.09999999999995
30147,91.5
45661,15.0
9272,31.099999999999937
36152,96.4
28850,31.099999999999937
19641,57.800000000000026
903,55.69999999999991
30376,25.400000000000006
37687,64.25
12979,55.69999999999995
44337,82.59999999999985
30820,44.0
44745,82.59999999999967
2288,91.49358428571428
5347,41.61800000000003
22543,24.95000000000006
21848,72.84099999999994
1376,81.05000000000007
41492,72.94999999999993
23270,86.05000000000007
42434,24.95000000000006
36922,91.5
23019,91.48946531413034
28406,55.699999999999946
38748,82.59999999999987
13527,23.950000000000024
11090,82.59999999999967
35356,24.950000000000056
29308,46.79999999999999
36999,24.95000000000005
518,31.099999999999923
32216,55.69999999999995
36907,91.5
27176,91.5
5793,107.9499999999999
3935,67.5
21582,82.59999999999967
41350,44.0
42495,86.0500000000001
6229,82.59999999999987
39470,31.09999999999993
19222,46.8
5862,31.099999999999987
42077,25.0
22781,46.8
26181,31.09999999999997
36407,31.099999999999955
45342,107.9499999999999
26518,82.59999999999985
17769,86.05000000000007
16639,86.05000000000007
45557,91.5
595,91.5
34791,72.94999999999993
11064,46.8
47784,55.69999999999994
28320,82.5999999999996
35558,91.5
4386,85.50502857142865
7551,55.699999999999946
22241,52.75
27488,101.5
7684,91.5
43231,107.94738899734772
14673,55.69999999999991
34359,91.5
44981,91.5
39421,99.1
28867,82.5999999999996
1929,91.5
11376,39.0
12185,41.799999999999976
36382,31.09999999999997
47232,55.69999999999992
25778,67.5
12353,107.9456683158508
37262,55.69999999999991
38405,91.49345101898103
35462,55.6999999999999
4700,82.59999999999967
40855,31.099999999999937
31057,39.0
29017,86.0500000000001
26047,31.099999999999945
13933,86.05000000000007
21812,31.09999999999993
12721,24.95000000000006
41449,107.94791141272816
9128,86.0500000000001
43495,76.25
1175,91.5
31936,25.0
14601,91.5
152,55.69999999999995
29297,38.967
4001,91.5
39573,31.099999999999927
26563,55.69999999999992
6986,82.59999999999967
22664,40.0
415,55.6999999999999
25312,31.099999999999937
38833,91.5
29526,81.69999999999993
15763,57.800000000000026
27864,31.099999999999923
21415,55.69999999999994
13610,86.05000000000007
3847,107.9499999999999
10563,107.94999999999989
1957,107.94796474834328
30374,81.89599999999992
42464,25.0
45040,101.5
30400,107.94999999999989
3529,23.551090886237947
46550,31.099999999999923
5958,55.69999999999995
38964,55.69999999999992
25079,31.099999999999923
20253,55.699999999999946
13458,31.099999999999927
18782,55.69999999999994
20118,86.05000000000007
48352,69.40000000000006
10963,91.5
45407,15.0
30681,50.0
10297,30.0
30231,55.69999999999994
32101,58.80000000000004
8735,81.69999999999993
19637,31.09999999999999
19070,55.699999999999925
6042,31.09999999999992
17354,32.84999999999998
10688,31.09999999999999
1938,91.5
7671,55.69999999999995
8078,91.49473023886503
6421,31.099999999999937
27260,40.0
21702,55.699999999999946
46909,82.59999999999967
44834,107.94999999999989
4417,96.3969131444132
25834,31.09999999999991
13754,31.099999999999987
40626,75.67185000000006
21593,44.0
20736,55.69999999999988
30461,55.69999999999991
14341,39.0
40633,55.69999999999992
37261,24.950000000000042
34997,91.5
25989,24.950000000000045
34986,91.5
2502,54.30000000000002
41031,91.5
5710,82.59999999999991
19259,86.05000000000007
43564,107.94999999999989
10421,64.25
5634,91.4956207614608
30926,67.5
37880,31.09999999999991
11956,91.5
7242,72.94999999999993
7955,28.400000000000013
32142,50.09999999999994
11613,86.05000000000007
39191,46.79999999999999
7631,28.400000000000013
13441,55.699999999999946
38141,55.69999999999991
45884,107.94884101731598
3266,55.69999999999989
12731,72.94999999999993
13784,55.69999999999996
20906,91.5
1135,55.6999999999999
10574,55.34999999999995
23325,31.09999999999993
20557,55.69999999999991
30717,45.0
16586,31.09999999999994
32186,31.09999999999994
2652,101.5
42293,99.1
35157,55.69999999999988
20092,55.69999999999992
42436,31.09999999999992
24054,89.94999999999993
25044,25.0
1825,55.69999999999994
37858,91.5
28316,55.699999999999946
45185,74.40000000000005
20812,31.099999999999923
40065,101.5
5214,91.5
40677,55.699999999999946
45261,82.59999999999982
21445,82.59999999999967
23858,24.950000000000045
22262,31.099999999999945
26602,32.65000000000002
22645,86.05000000000007
17262,20.0
22890,31.099999999999987
32572,55.69999999999995
16779,55.34999999999995
12064,15.0
784,82.59999999999985
3562,64.25
27479,86.09999999999997
6813,91.5
19312,103.3000000000001
15747,91.5
23386,94.85
41119,82.59999999999984
14498,31.09999999999994
31032,24.95000000000005
42331,82.59999999999967
17737,82.59999999999967
29954,31.099999999999913
26772,31.099999999999937
6935,37.29999999999997
2137,25.59999999999999
30865,107.94999999999989
6236,84.28400000000006
11314,86.04775821012323
31601,82.59999999999985
46868,55.699999999999925
33045,31.09999999999991
37374,55.6999999999999
25257,55.69999999999992
21640,67.5013300631279
25549,55.34999999999995
14126,69.44999999999995
14676,55.69999999999992
33840,55.699999999999946
40255,55.69999999999992
30871,55.6999999999999
14950,72.94999999999993
7122,10.0
27966,99.1
4719,91.5
15173,24.95000000000005
11572,32.998366767167425
9576,108.9000000000001
31185,55.69999999999989
19409,55.699999999999946
40400,31.09999999999992
7598,24.950000000000045
13703,55.69999999999991
12708,31.099999999999937
29574,82.59999999999967
36452,87.55000000000007
2453,99.1
17470,61.94999999999995
40791,46.79999999999999
16300,91.5
11396,55.69999999999994
16945,101.26899999999999
5892,55.69999999999991
9503,55.69999999999992
17936,91.5
2480,31.099999999999923
39734,87.55000000000007
10789,15.0
11056,24.95000000000006
37062,82.59999999999991
18528,24.95000000000006
48438,82.59999999999967
43686,55.69999999999994
26624,24.950000000000056
33150,31.099999999999923
55,30.09999999999998
24820,24.95000000000006
39275,25.0
27790,31.099999999999923
41753,55.6999999999999
23677,72.94999999999993
6534,87.55000000000007
38325,107.94999999999989
38030,86.04796280053284
10363,91.5
33182,31.09999999999994
20665,91.5
18183,91.5
45103,55.6999999999999
13497,107.94999999999989
43628,55.69999999999991
37533,76.25
22955,55.699999999999946
9659,76.39
5893,107.94999999999989
47073,35.0
21805,82.59999999999967
35594,108.25623301698302
26718,86.05000000000007
15478,82.59999999999967
40060,108.90000000000015
34483,55.69999999999994
22195,69.40000000000005
8604,81.69999999999993
34923,91.5
40808,89.94999999999993
26538,55.34999999999995
34579,67.5
34472,82.59999999999982
25321,55.699999999999946
36327,96.40000000000002
4115,48.75
39740,86.05000000000007
17617,31.09999999999998
22334,55.6999999999999
539,31.09999999999994
30967,107.94999999999989
12757,55.699999999999875
28225,44.599999999999966
21620,57.800000000000026
15373,91.5
29971,31.099999999999923
12026,15.0
45320,44.0
41063,57.800000000000026
40573,31.09999999999998
12427,75.67185000000006
37655,91.5
45404,41.799999999999976
6301,107.9456683158508
26381,55.699999999999946
41856,31.09999999999993
9931,91.5
44728,24.950000000000056
7687,86.0500000000001
17256,57.800000000000026
48291,24.95000000000005
17070,82.59999999999967
28772,82.59999999999991
19946,60.0
27908,101.5
44401,82.59999999999985
36177,44.8
21492,96.4
24585,55.69999999999991
33512,31.099999999999927
16645,45.0
12926,96.4
17568,82.59999999999984
24185,31.099999999999913
39292,55.69999999999995
18338,54.400000000000055
28236,24.95000000000005
29493,55.69999999999991
6495,55.69999999999991
835,25.0
33495,55.6999999999999
26323,37.29999999999997
23353,50.09999999999994
20916,86.05000000000007
38440,25.0
28146,67.5
22434,87.55000000000007
21807,108.90000000000015
5367,82.59999999999985
4727,35.0
4782,61.94999999999996
7982,82.5999999999996
7439,55.69999999999994
9879,31.09999999999993
24519,72.94999999999993
14337,41.799999999999976
25811,55.699999999999946
3347,103.3000000000001
32820,91.5
39032,82.59999999999967
8748,82.59999999999967
46676,55.6999999999999
48511,46.80000000000005
25729,31.099999999999927
47903,81.69999999999993
33084,87.55000000000007
16727,82.59999999999967
1791,31.09999999999992
41563,24.950000000000045
10968,55.69999999999994
38435,60.0
32712,55.699999999999946
1120,101.5
6924,50.0
47565,107.94999999999989
18662,99.1
33478,107.94999999999989
2827,82.59999999999995
9251,69.39427333333333
40761,74.40000000000005
13628,87.55000000000007
7784,91.5
16165,82.59999999999967
18447,24.95000000000005
33362,61.94999999999996
6119,91.5
22633,82.59999999999985
12556,31.09999999999992
16716,82.59999999999967
2151,55.6999999999999
40877,24.950000000000045
42000,91.5
27357,20.0
46321,41.799999999999976
6297,74.40000000000005
30481,82.59999999999967
44284,82.59999999999992
11194,24.95000000000006
45747,82.59999999999987
18915,24.95000000000006
19448,31.099999999999945
32420,31.09999999999992
21038,101.5
25121,107.9456683158508
29070,55.69999999999995
3318,24.950000000000056
26587,37.29999999999997
24095,91.5
44023,31.09999999999998
20674,86.05000000000007
9333,91.5
43332,31.099999999999987
15906,24.95000000000006
35467,91.5
22295,55.699999999999946
39743,54.30000000000002
42724,24.95000000000006
42624,82.59999999999982
36088,46.8
4297,37.29999999999997
26820,91.48481174603172
8073,25.59999999999999
16101,91.5
29485,46.75
30919,55.699999999999946
20921,72.94999999999993
32100,76.25
36373,30.0
43094,46.8
46315,55.69999999999994
43817,50.0
10623,20.0
3856,31.099999999999927
41998,31.09999999999994
42396,91.49345101898103
42584,40.0
38871,89.94999999999993
33414,74.40000000000005
21696,30.09999999999998
