id,price
8297,86.0500000000001
34685,31.09999999999985
35441,75.80000000000013
26907,51.19999999999991
38438,89.94999999999995
29203,76.25
8245,79.64999999999985
29122,55.69999999999984
36300,55.69999999999985
28187,55.25
35515,91.5
23329,86.0500000000001
33023,91.5
3462,50.100000000000016
41734,91.5
38219,55.69999999999981
17646,74.39999999999988
33247,101.5
47694,64.25
25136,101.5
42479,24.950000000000106
20965,55.69999999999985
2030,55.69999999999985
43642,37.30000000000006
31986,82.6000000000001
44250,55.69999999999989
46746,87.55000000000007
6375,86.0500000000001
898,55.69999999999981
6597,69.39999999999989
5582,24.950000000000063
10520,41.800000000000075
38167,91.5
39339,82.59999999999957
36854,39.0
9076,29.0
21503,52.75
548,42.150000000000055
26752,46.80000000000008
21648,24.950000000000067
15081,64.25
26352,96.39999999999982
12345,91.5
7680,57.8000000000001
10166,46.80000000000009
40693,55.6999999999999
36128,101.50843000000003
10634,40.0
29987,107.94720407015498
2324,86.04810895402935
40922,31.09999999999991
4661,86.12450000000008
20904,82.59999999999957
12446,31.09999999999992
25800,25.599999999999955
5022,31.09999999999985
28467,46.80000000000008
32250,24.950000000000077
33902,91.4986903410805
11127,91.5
39216,82.59999999999957
13517,72.94999999999987
1275,55.69999999999989
47240,31.099999999999856
6144,91.5
6338,101.5
4902,31.09999999999993
17201,30.0
22608,40.0
46375,41.800000000000075
43953,10.0
47737,69.3999999999999
37007,82.59999999999957
37825,22.15000000000004
9750,24.950000000000077
30274,50.100000000000016
28709,55.69999999999985
34523,55.69999999999989
32690,52.75
11792,55.6999999999999
48612,107.95000000000007
11273,41.800000000000075
7662,86.0500000000001
24515,91.5
29116,82.59999999999984
30764,107.95000000000009
15729,75.25349999999989
36955,82.60000000000018
13962,55.699999999999875
38594,91.5
8647,24.950000000000113
17028,101.5
11637,69.39999999999989
34874,86.0500000000001
38727,91.5
36572,55.69999999999984
32096,101.5
23618,107.94750094973102
40072,40.0
46203,82.6000000000001
21548,67.5
4122,82.59999999999957
3729,31.099999999999863
44103,55.69999999999985
41088,55.69999999999985
29871,91.49302552095234
9685,101.5
31673,10.0
19369,86.04863352218047
31789,31.099999999999856
22564,55.69999999999991
41509,42.40000000000005
42898,55.69999999999986
9517,31.09999999999992
34103,75.19999999999987
10030,67.5
47010,31.099999999999863
2408,91.5
27074,31.09999999999986
48035,55.69999999999989
29343,55.69999999999986
23061,86.0500000000001
2644,25.0
30428,81.69999999999987
22618,91.5
22394,82.59999999999957
9285,24.950000000000113
18015,31.099999999999856
24873,82.59999999999957
5938,46.80000000000008
40267,31.099999999999863
14180,64.25
38888,31.09999999999986
8011,55.69999999999981
32729,24.95000000000011
20226,91.5
48486,108.9000000000001
39833,31.099999999999913
23078,81.69999999999987
2744,37.30000000000006
39755,81.69999999999987
19339,82.59999999999957
3767,82.60000000000015
13801,107.95000000000009
19080,31.099999999999863
30023,34.0
20973,85.95200000000008
5796,55.69999999999986
4670,31.099999999999863
22964,31.099999999999856
3064,28.40000000000005
25647,81.69999999999987
5232,55.69999999999989
35675,76.25
43141,42.150000000000055
19781,24.950000000000077
16459,60.0
45487,81.69999999999987
23141,82.59999999999957
33098,55.69999999999984
45410,37.30000000000006
35534,31.099999999999856
26060,51.19999999999991
24156,69.44999999999987
30275,23.95
25265,96.39999999999982
12287,55.69999999999989
21193,82.59999999999957
23674,24.950000000000095
38209,55.69999999999982
16409,108.89999999999984
12328,86.0500000000001
29157,91.5
25359,34.550000000000054
6731,82.59999999999982
31129,72.94999999999987
14581,31.09999999999986
25725,55.69999999999985
19845,55.60200000000009
22939,41.800000000000075
40022,91.5
3442,31.09999999999993
10250,107.9500000000001
28025,46.80000000000011
42934,69.3999999999999
30027,54.30000000000011
37637,86.0500000000001
30819,82.59999999999957
17423,72.94999999999987
23388,31.09999999999986
29030,91.5
5325,55.6999999999999
7215,86.04685082251088
6889,24.9500000000001
24235,86.0500000000001
44360,26.596999999999984
29693,31.099999999999927
19517,31.099999999999927
42678,24.950000000000113
1500,31.09999999999986
34511,82.6000000000001
19673,24.950000000000077
42587,46.80000000000011
2154,55.6999999999999
25511,20.0
38361,82.59999999999965
8156,55.69999999999986
14351,82.59999999999984
295,60.0
28257,107.95000000000007
27857,67.5
11638,91.5
12992,82.59999999999957
1250,48.75
41363,81.69999999999987
44693,74.39999999999986
5220,24.950000000000067
36947,61.94999999999989
28374,25.59999999999995
1335,91.5
32368,86.0500000000001
39128,108.9000000000001
31666,55.69999999999984
4845,101.5
13765,24.950000000000074
30628,24.950000000000106
23673,55.699999999999825
19853,44.72449999999997
15149,55.699999999999875
12199,55.69999999999981
27302,37.30000000000006
8049,55.69999999999984
2241,55.69999999999991
2275,108.9000000000001
2825,91.5
28295,108.9000000000001
30921,91.49844578167854
33521,82.5999999999998
35845,81.69999999999987
12967,31.099999999999927
228,69.44999999999987
34770,107.95000000000009
3691,46.80000000000011
21414,55.69999999999984
24261,31.099999999999863
18478,55.69999999999989
30136,74.39999999999986
34729,24.950000000000113
22552,31.09999999999993
18376,86.0500000000001
48377,31.09999999999986
1296,23.95
39733,54.30000000000011
3385,55.69999999999984
40976,35.0
13267,55.6999999999999
15291,107.94945646619536
19786,24.95000000000011
41882,96.39999999999982
17493,82.6000000000001
17038,81.69999999999987
25886,31.099999999999863
36276,76.25
24589,37.30000000000006
29877,82.59999999999965
31211,82.59999999999957
24618,55.699999999999854
25444,55.69999999999991
21662,91.48928679444914
28052,24.950000000000077
18960,76.17249999999999
45996,55.69999999999988
27992,82.60000000000011
41054,55.69999999999981
45402,96.39999999999982
28837,46.80000000000009
44449,55.6999999999999
20382,31.09999999999986
35859,55.69999999999989
17177,61.94999999999989
23244,72.94999999999987
3541,86.0500000000001
27385,55.699999999999825
37524,81.05000000000013
20335,107.95000000000009
40898,41.800000000000075
46620,46.80000000000009
11307,82.6000000000001
47943,86.03457071428573
38345,25.0
33770,30.154999999999944
10448,82.59999999999957
10357,107.95000000000009
18041,55.6999999999999
12441,31.099999999999863
43849,81.69999999999987
41441,31.099999999999845
41253,101.5
42915,108.25
7573,23.95
24175,55.69999999999984
11559,25.0
7716,31.09999999999986
45608,24.950000000000113
5585,61.94999999999989
47775,31.099999999999863
23080,86.0500000000001
886,31.099999999999863
36424,46.80000000000009
2882,86.0442537845488
9707,31.09999999999992
47308,55.699999999999854
23040,81.68610093073599
1166,24.950000000000067
4684,85.94664428571437
17925,55.69999999999981
35980,91.5
18198,55.699999999999825
45338,37.30000000000006
2174,91.5
7956,24.950000000000113
2724,91.5
24822,82.60000000000018
30916,55.69999999999988
35805,55.699999999999854
34559,20.0
33870,86.0500000000001
42115,82.59999999999957
33230,86.0500000000001
27264,55.69999999999991
48394,107.95000000000009
45476,25.0
10708,33.53900280664536
29675,24.9500000000001
7555,29.0
795,69.355
12025,37.30000000000006
14664,82.59999999999957
2335,15.0
1591,81.69999999999987
34060,24.950000000000113
46393,82.5999999999998
15883,85.77753076923085
33219,21.26200000000004
36511,86.0500000000001
4211,91.5
3336,55.69999999999985
8765,35.0
11663,101.5
15230,31.099999999999856
43375,101.5
27191,61.94999999999989
26487,20.0
11505,55.69999999999982
83,61.94999999999989
40629,31.099999999999863
39027,31.09999999999986
11141,55.6999999999999
42723,81.05000000000013
18448,61.94999999999989
5271,20.0
25244,55.69999999999986
33486,79.65172316340002
27975,10.0
33346,31.09999999999991
17610,74.39999999999986
19627,40.0
9709,91.5
15758,91.5
42970,25.599999999999955
12360,91.5
15602,82.59999999999982
28664,31.099999999999863
32604,81.69999999999987
26614,96.39999999999982
12060,31.09999999999986
12248,31.099999999999856
5107,55.69999999999981
27168,41.800000000000075
42408,46.80000000000009
13275,31.099999999999927
17850,91.5
12911,50.0
35538,24.95000000000011
34963,31.09999999999986
39891,82.59999999999957
37307,37.30000000000006
24374,31.099999999999856
8851,72.94999999999987
28766,13.33869887026396
8526,86.0500000000001
11442,86.0500000000001
26849,50.100000000000016
30147,91.5
45661,15.0
9272,31.09999999999986
36152,96.39999999999982
28850,31.09999999999986
19641,57.8000000000001
903,55.69999999999985
30376,25.400000000000045
37687,64.25
12979,55.69999999999988
44337,82.59999999999957
30820,44.0
44745,82.59999999999982
2288,91.49344125916565
5347,41.400000000000055
22543,24.950000000000113
21848,72.94999999999987
1376,81.05000000000013
41492,72.94999999999987
23270,86.0500000000001
42434,24.950000000000067
36922,91.5
23019,91.49248825581246
28406,55.69999999999986
38748,82.59999999999957
13527,23.95
11090,82.59999999999982
35356,24.9500000000001
29308,46.80000000000008
36999,24.950000000000095
518,31.099999999999863
32216,55.69999999999991
36907,91.5
27176,91.5
5793,107.95000000000009
3935,67.5
21582,82.6000000000001
41350,44.0
42495,86.0500000000001
6229,82.59999999999957
39470,31.09999999999986
19222,46.80000000000008
5862,31.09999999999992
42077,25.0
22781,46.80000000000009
26181,31.09999999999991
36407,31.09999999999991
45342,107.95000000000009
26518,82.59999999999957
17769,85.95200000000008
16639,86.0500000000001
45557,91.5
595,91.5
34791,72.94999999999987
11064,46.80000000000009
47784,55.69999999999989
28320,82.60000000000018
35558,91.5
4386,86.0500000000001
7551,55.69999999999988
22241,52.75
27488,101.5
7684,91.5
43231,107.94633750972196
14673,55.69999999999981
34359,91.5
44981,91.5
39421,99.10000000000018
28867,82.60000000000018
1929,91.5
11376,39.0
12185,41.800000000000075
36382,31.099999999999913
47232,55.69999999999982
25778,67.5
12353,107.94606302996361
37262,55.69999999999984
38405,91.49321868853369
35462,55.69999999999989
4700,82.6000000000001
40855,31.099999999999863
31057,39.0
29017,86.0500000000001
26047,31.099999999999863
13933,86.0500000000001
21812,31.09999999999986
12721,24.950000000000113
41449,107.94667728607281
9128,86.0500000000001
43495,76.445925
1175,91.5
31936,25.0
14601,91.5
152,55.69999999999989
29297,39.0
4001,91.5
39573,31.09999999999986
26563,55.699999999999854
6986,82.6000000000001
22664,40.0
415,55.69999999999981
25312,31.09999999999986
38833,91.5
29526,81.69999999999987
15763,57.8000000000001
27864,31.099999999999863
21415,55.69999999999989
13610,86.0500000000001
3847,107.95000000000007
10563,107.95000000000009
1957,107.94740196413522
30374,81.69999999999987
42464,25.0
45040,101.5
30400,107.95000000000009
3529,24.07281677099131
46550,31.099999999999863
5958,55.6999999999999
38964,55.699999999999875
25079,31.099999999999863
20253,55.699999999999875
13458,31.099999999999856
18782,55.699999999999875
20118,86.0500000000001
48352,69.39999999999989
10963,91.5
45407,15.0
30681,50.0
10297,30.0
30231,55.699999999999875
32101,58.80000000000011
8735,81.69999999999987
19637,31.099999999999937
19070,55.69999999999984
6042,31.099999999999856
17354,32.849999999999945
10688,31.099999999999937
1938,91.5
7671,55.69999999999991
8078,91.49633839530894
6421,31.09999999999986
27260,40.0
21702,55.69999999999988
46909,82.59999999999982
44834,107.95000000000009
4417,96.39738325647147
25834,31.099999999999856
13754,31.099999999999927
40626,75.80347264790767
21593,44.0
20736,55.69999999999982
30461,55.69999999999985
14341,39.0
40633,55.699999999999854
37261,24.950000000000077
34997,91.5
25989,24.950000000000074
34986,91.5
2502,54.3000000000001
41031,91.5
5710,82.60000000000018
19259,86.0500000000001
43564,107.95000000000007
10421,64.25
5634,91.49617760195692
30926,67.5
37880,31.099999999999856
11956,91.5
7242,72.94999999999987
7955,28.40000000000005
32142,50.100000000000016
11613,86.0500000000001
39191,46.80000000000008
7631,28.40000000000005
13441,55.6999999999999
38141,55.699999999999825
45884,107.94833368941045
3266,55.69999999999989
12731,72.94999999999987
13784,55.69999999999988
20906,91.5
1135,55.699999999999825
10574,55.350000000000044
23325,31.099999999999863
20557,55.69999999999984
30717,45.0
16586,31.099999999999856
32186,31.099999999999863
2652,101.5
42293,99.10000000000018
35157,55.69999999999982
20092,55.69999999999984
42436,31.09999999999985
24054,89.94999999999995
25044,25.0
1825,55.69999999999986
37858,91.5
28316,55.69999999999986
45185,74.39999999999986
20812,31.099999999999863
40065,101.5
5214,91.5
40677,55.699999999999875
45261,82.59999999999957
21445,82.59999999999984
23858,24.950000000000042
22262,31.099999999999856
26602,32.650000000000055
22645,86.0500000000001
17262,20.0
22890,31.09999999999992
32572,55.69999999999988
16779,55.350000000000044
12064,15.0
784,82.59999999999957
3562,64.25
27479,86.10000000000016
6813,91.5
19312,103.29999999999994
15747,91.5
23386,94.85000000000016
41119,82.59999999999957
14498,31.09999999999986
31032,24.950000000000077
42331,82.6000000000001
17737,82.60000000000011
29954,31.099999999999856
26772,31.09999999999986
6935,37.30000000000006
2137,25.599999999999955
30865,107.95000000000007
6236,84.87080000000003
11314,86.04810895402935
31601,82.59999999999957
46868,55.69999999999986
33045,31.09999999999986
37374,55.69999999999985
25257,55.699999999999854
21640,67.5008391775847
25549,55.350000000000044
14126,69.44999999999987
14676,55.69999999999984
33840,55.69999999999986
40255,55.69999999999982
30871,55.699999999999825
14950,72.94999999999987
7122,10.0
27966,99.10000000000018
4719,91.5
15173,24.9500000000001
11572,33.53900280664536
9576,108.9000000000001
31185,55.6999999999998
19409,55.69999999999988
40400,31.09999999999986
7598,24.950000000000077
13703,55.69999999999989
12708,31.09999999999986
29574,82.59999999999982
36452,87.55000000000007
2453,99.10000000000018
17470,61.94999999999989
40791,46.80000000000008
16300,91.5
11396,55.69999999999988
16945,101.5
5892,55.69999999999981
9503,55.699999999999875
17936,91.5
2480,31.09999999999986
39734,87.55000000000007
10789,15.0
11056,24.950000000000113
37062,82.60000000000018
18528,24.950000000000113
48438,82.59999999999982
43686,55.699999999999875
26624,24.9500000000001
33150,31.099999999999863
55,30.099999999999945
24820,24.950000000000074
39275,25.0
27790,31.09999999999986
41753,55.69999999999985
23677,72.94999999999987
6534,87.55000000000007
38325,107.95000000000007
38030,86.04863352218047
10363,91.5
33182,31.099999999999856
20665,91.5
18183,91.5
45103,55.69999999999989
13497,107.9500000000001
43628,55.69999999999984
37533,76.25
22955,55.69999999999988
9659,76.446
5893,107.95000000000009
47073,35.0
21805,82.59999999999985
35594,108.25564431710265
26718,86.0500000000001
15478,82.59999999999982
40060,108.9000000000001
34483,55.69999999999985
22195,69.39999999999989
8604,81.69999999999987
34923,91.5
40808,89.94999999999995
26538,55.350000000000044
34579,67.403
34472,82.59999999999957
25321,55.699999999999875
36327,96.39999999999982
4115,48.75
39740,86.0500000000001
17617,31.09999999999993
22334,55.69999999999981
539,31.09999999999986
30967,107.95000000000007
12757,55.69999999999981
28225,44.59999999999997
21620,57.8000000000001
15373,91.5
29971,31.09999999999986
12026,15.0
45320,43.95
41063,57.8000000000001
40573,31.09999999999992
12427,75.80347264790767
37655,91.5
45404,41.800000000000075
6301,107.94606302996361
26381,55.69999999999988
41856,31.09999999999986
9931,91.5
44728,24.9500000000001
7687,86.0500000000001
17256,57.8000000000001
48291,24.950000000000088
17070,82.59999999999984
28772,82.60000000000018
19946,60.0
27908,101.5
44401,82.59999999999957
36177,45.0
21492,96.39999999999982
24585,55.699999999999825
33512,31.099999999999863
16645,45.0
12926,96.39999999999982
17568,82.59999999999957
24185,31.09999999999985
39292,55.69999999999991
18338,54.39999999999996
28236,24.950000000000106
29493,55.69999999999984
6495,55.69999999999981
835,25.0
33495,55.69999999999981
26323,37.30000000000006
23353,50.100000000000016
20916,86.0500000000001
38440,25.0
28146,67.5
22434,87.55000000000007
21807,108.9000000000001
5367,82.59999999999957
4727,35.0
4782,61.94999999999989
7982,82.60000000000018
7439,55.69999999999989
9879,31.099999999999863
24519,72.94999999999987
14337,41.800000000000075
25811,55.699999999999854
3347,103.29999999999994
32820,91.5
39032,82.6000000000001
8748,82.60000000000011
46676,55.69999999999985
48511,46.80000000000011
25729,31.09999999999986
47903,81.69999999999987
33084,87.55000000000007
16727,82.5999999999998
1791,31.09999999999985
41563,24.950000000000088
10968,55.699999999999875
38435,60.0
32712,55.69999999999986
1120,101.5
6924,50.0
47565,107.95000000000007
18662,99.10000000000018
33478,107.95000000000007
2827,82.59999999999967
9251,69.7168186507937
40761,74.39999999999986
13628,87.55000000000007
7784,91.5
16165,82.6000000000001
18447,24.950000000000088
33362,61.94999999999989
6119,91.5
22633,82.59999999999957
12556,31.099999999999856
16716,82.59999999999982
2151,55.69999999999985
40877,24.950000000000077
42000,91.5
27357,20.0
46321,41.800000000000075
6297,74.39999999999986
30481,82.59999999999982
44284,82.60000000000015
11194,24.950000000000113
45747,82.59999999999957
18915,24.950000000000067
19448,31.09999999999986
32420,31.09999999999985
21038,101.5
25121,107.94606302996361
29070,55.69999999999991
3318,24.950000000000113
26587,37.30000000000006
24095,91.5
44023,31.099999999999927
20674,86.0500000000001
9333,91.5
43332,31.09999999999992
15906,24.950000000000067
35467,91.5
22295,55.69999999999986
39743,54.3000000000001
42724,24.950000000000113
42624,82.59999999999957
36088,46.80000000000008
4297,37.30000000000006
26820,91.48646776191129
8073,25.59999999999995
16101,91.5
29485,46.75
30919,55.69999999999986
20921,72.94999999999987
