id,price
25525,32.65600000000005
32873,80.53
11255,93.34636666666667
36731,42.49899999999999
30606,57.05800000000006
27358,30.90100000000002
30815,54.76400000000004
37445,91.19168285714287
14290,87.91660000000003
30535,24.950000000000017
37937,46.62285
36919,90.82093286713284
17234,94.57033909663865
36223,64.87000000000003
8346,84.86999999999998
48122,95.74600000000001
4206,49.08199999999999
5030,79.98684666666666
20577,65.965
31191,29.532000000000007
29524,95.52728881758767
45140,80.76900000000002
32679,38.82399999999998
41430,92.62115362914867
32872,50.58249999999999
17908,29.625999999999987
14476,61.68188068376071
32688,93.55760000000004
38662,71.422
26941,44.249
9314,74.77799999999999
37709,76.42699999999996
36236,33.08999999999998
35920,44.904799999999994
14486,48.69509999999998
37001,24.89400000000002
45203,31.59200000000008
5513,101.50609333333335
3769,88.96674711484594
10149,56.22000000000003
25275,32.16400000000003
16218,85.3527142857143
18785,64.87000000000003
29846,76.61400000000005
36901,66.67200000000001
19863,83.27391377289378
37318,84.43211377289377
42161,77.07
31394,55.69999999999999
11198,34.98499999999999
37886,77.07
5356,24.95100000000002
6886,53.89600000000002
4279,31.59200000000008
7458,64.96299999999998
19168,56.95
11187,29.422000000000008
30645,71.25958004662002
39830,93.40710000000001
41071,40.89599999999998
42615,36.01499999999997
15624,31.100000000000023
23279,82.611
33143,79.90692727272723
38952,84.90400000000007
45065,98.47500000000004
36575,53.59794999999998
23259,44.07599999999999
2139,68.54303333333336
33340,88.33049103896104
19670,51.71500000000004
24454,48.86385
17500,46.73000000000001
23281,31.100000000000023
2187,70.21697142857145
42994,33.12900000000008
25858,89.16317481240984
35863,43.88793333333333
38102,54.33199999999997
32779,43.8218
75,33.53100000000001
33265,50.86699999999998
25935,58.193999999999996
10259,60.23793333333333
17105,56.85800000000003
36502,30.86
19740,53.64000000000003
1558,31.100000000000065
8297,66.0438
34685,31.10000000000004
35441,80.709
26907,72.544
38438,96.5016962745098
29203,71.422
8245,81.46279145299144
29122,52.415
36300,53.42500000000001
28187,95.44169627450981
35515,86.140888989899
23329,84.43211377289377
33023,85.94688571428574
3462,44.769
41734,86.26089761904764
38219,52.058000000000014
17646,66.54200000000003
33247,101.29799999999999
47694,79.98684666666666
25136,99.8071
42479,53.24794999999999
20965,56.22000000000003
2030,54.071000000000005
43642,42.90699999999999
31986,79.70213333333328
44250,42.81799999999999
46746,70.21697142857145
6375,84.43211377289377
898,52.058000000000014
6597,57.64800000000003
5582,54.80454999999999
10520,54.764000000000024
38167,85.02299565656567
39339,65.827
36854,51.71500000000004
9076,33.27799999999999
21503,55.699999999999974
548,47.66399999999999
26752,44.540000000000006
21648,25.152000000000015
15081,54.02079999999999
26352,89.45793286713283
12345,79.13592531135531
7680,77.97
10166,51.69099999999999
40693,51.64
36128,101.50609333333335
10634,86.5229692307692
29987,79.23578194805197
2324,80.18829761904763
40922,31.59200000000002
4661,84.95860508935512
20904,64.55099999999999
12446,31.100000000000065
25800,36.56499999999997
5022,31.564000000000092
28467,44.540000000000006
32250,29.089000000000006
33902,96.18997142857148
11127,57.307899731379756
39216,80.53
13517,85.77869240093237
1275,45.598
47240,31.100000000000026
6144,83.31540343989343
6338,74.13292
4902,31.592000000000077
17201,48.06385
22608,85.3409692307692
46375,50.958999999999996
43953,35.941999999999986
47737,71.536
37007,64.55099999999999
37825,28.396000000000022
9750,27.125000000000004
30274,44.769
28709,50.56099999999999
34523,50.65199999999999
32690,50.91499999999999
11792,54.33199999999997
48612,101.50116666666666
11273,51.71500000000004
7662,80.32688571428575
24515,90.49498481962482
29116,67.60399999999998
30764,95.01333909663865
15729,82.611
36955,64.29099999999995
13962,52.804000000000016
38594,95.855
8647,24.950000000000017
17028,85.265
11637,72.06299999999999
34874,86.81300000000002
38727,89.57778666666668
36572,53.64000000000003
32096,84.962
23618,94.0005595337995
40072,46.62285
46203,81.66599999999998
21548,88.72946613830612
4122,58.193999999999996
3729,32.656000000000056
44103,55.3020000000001
41088,56.22000000000003
29871,92.58551634561519
9685,93.08273083333333
31673,33.511999999999986
19369,92.67568285714286
31789,31.564000000000096
22564,54.088
41509,42.020000000000024
42898,42.49899999999999
9517,31.100000000000065
34103,80.518
10030,73.79
47010,30.673000000000034
2408,86.227888989899
27074,31.10000000000002
48035,45.598
29343,40.755999999999986
23061,92.25300000000001
2644,39.58085714285714
30428,72.20799999999998
22618,85.95729761904764
22394,73.74299999999995
9285,24.950000000000017
18015,31.100000000000083
24873,79.947
5938,53.147999999999975
40267,30.90100000000002
14180,54.02079999999999
38888,31.828000000000046
8011,53.31600000000001
32729,24.950000000000017
20226,100.89000000000001
48486,94.79277936507943
39833,31.10000000000002
23078,98.38800000000003
2744,52.89987794117647
39755,80.18181102564103
19339,61.67599999999999
3767,80.62799999999996
13801,90.21993286713283
19080,31.10000000000002
30023,29.484
20973,84.64199565656567
5796,40.653999999999975
4670,30.90100000000007
22964,31.100000000000083
3064,36.088999999999984
25647,72.20799999999998
5232,45.869
35675,70.82999999999997
43141,57.61199999999998
19781,32.65553333333335
16459,52.236000000000004
45487,84.28600000000007
23141,58.193999999999996
33098,54.76400000000004
45410,43.486000000000004
35534,31.100000000000083
26060,67.976
24156,63.85500000000001
30275,39.45599999999997
25265,84.72899999999998
12287,45.568999999999996
21193,81.59800000000001
23674,38.08191919191921
38209,43.43500000000003
16409,77.76718762015764
12328,92.47671634561519
29157,100.89000000000001
25359,42.90699999999999
6731,70.06700000000005
31129,93.02560000000003
14581,31.10000000000002
25725,54.071000000000005
19845,54.437799999999996
22939,50.667
40022,88.12668000000006
3442,29.532000000000007
10250,83.2638222222222
28025,43.087999999999994
42934,53.8075
30027,53.088
37637,95.637
30819,79.947
17423,59.448999999999984
23388,31.564000000000092
29030,83.80988571428574
5325,54.056
7215,83.90659947163944
6889,24.89400000000002
24235,84.53299565656567
44360,35.21799999999999
29693,31.10000000000005
19517,31.37
42678,24.950000000000017
1500,31.828000000000046
34511,78.065
19673,27.125000000000004
42587,54.22999999999998
2154,53.77399999999997
25511,25.153999999999996
38361,59.146000000000015
8156,42.49899999999999
14351,67.66799999999999
295,52.01691919191918
28257,101.5
27857,79.98684666666666
11638,94.166
12992,69.449
1250,46.431
41363,90.57800000000002
44693,66.54200000000003
5220,35.46100000000001
36947,61.905000000000015
28374,29.175
1335,96.3033
32368,95.3936
39128,94.51
31666,53.499
4845,85.13799999999999
13765,32.65560000000002
30628,53.59794999999998
23673,54.968000000000075
19853,46.431
15149,52.804000000000016
12199,51.71500000000004
27302,52.89987794117647
8049,52.415
2241,52.176000000000016
2275,94.25142666666666
2825,79.8119253113553
28295,94.25142666666666
30921,84.9489057342657
33521,69.27900000000001
35845,83.9268471062271
12967,28.22600000000003
228,66.54200000000003
34770,101.50116666666666
3691,54.22999999999998
21414,52.292
24261,30.673000000000034
18478,50.65199999999999
30136,63.85500000000001
34729,34.68400000000001
22552,31.592000000000077
18376,71.93800000000002
48377,31.828000000000046
1296,29.36499999999998
39733,50.56799999999999
3385,54.76400000000004
40976,38.14478666666667
13267,53.77399999999997
15291,71.23092
19786,24.950000000000017
41882,98.65209999999999
17493,82.611
17038,83.9268471062271
25886,32.13
36276,82.47299999999996
24589,45.356000000000016
29877,59.146000000000015
31211,57.92999999999999
24618,55.3020000000001
25444,53.215999999999994
21662,73.01708235294122
28052,32.65553333333335
18960,72.20799999999998
45996,42.31499999999998
27992,81.59699999999998
41054,53.31600000000001
45402,89.45793286713283
28837,55.109999999999985
44449,53.77399999999997
20382,31.100000000000065
35859,53.615999999999985
17177,74.77799999999999
23244,72.503
3541,86.227888989899
27385,56.95
37524,70.21697142857145
20335,79.47879145299143
40898,36.01499999999997
46620,46.020999999999994
11307,81.66599999999998
47943,81.49280531135533
38345,39.58085714285714
33770,39.48099999999999
10448,57.92999999999999
10357,101.50116666666666
18041,54.33199999999997
12441,31.10000000000005
43849,87.1307756862745
41441,31.564000000000096
41253,101.50609333333335
42915,88.42999999999996
7573,39.45599999999997
24175,52.415
11559,23.46
7716,31.100000000000083
45608,24.95000000000001
5585,63.095999999999975
47775,31.10000000000002
23080,71.14971818181822
886,30.673000000000034
36424,55.109999999999985
2882,71.3583954761905
9707,31.564000000000043
47308,57.05800000000006
23040,92.27302029581533
1166,34.876000000000005
4684,93.69878666666669
17925,52.45000000000001
35980,70.51681818181822
18198,54.328999999999986
45338,52.89987794117647
2174,63.80799999999997
7956,27.06100000000002
2724,83.9268471062271
24822,76.42699999999996
30916,54.10799999999998
35805,57.05800000000006
34559,63.965786666666666
33870,63.80799999999997
42115,77.07
33230,89.00400000000002
27264,53.088
48394,80.81578194805195
45476,45.00199999999999
10708,85.3527142857143
29675,37.47588282828286
7555,33.27799999999999
795,72.86500000000005
12025,45.356000000000016
14664,74.95100000000002
2335,34.39199999999999
1591,90.57800000000002
34060,24.950000000000014
46393,68.82900000000002
15883,86.227888989899
33219,32.845
36511,81.23153411810412
4211,99.25800000000001
3336,55.3020000000001
8765,51.31386666666667
11663,100.22806666666668
15230,31.10000000000005
43375,106.74099999999994
27191,51.972999999999985
26487,22.561
11505,44.89099999999999
83,65.31300000000002
40629,32.65600000000005
39027,31.10000000000005
11141,53.77399999999997
42723,70.21697142857145
18448,75.425
5271,30.54
25244,41.27399999999998
33486,61.036835930735954
27975,35.941999999999986
33346,48.69509999999998
17610,64.68500000000002
19627,41.01489333333333
9709,93.40710000000001
15758,88.12668000000006
42970,36.56499999999997
12360,79.13592531135531
15602,75.13000000000005
28664,32.00700000000007
32604,86.59364285714284
26614,94.57033909663865
12060,31.82800000000004
12248,31.099999999999973
5107,51.782000000000046
27168,50.59800000000002
42408,52.121999999999986
13275,31.10000000000005
17850,89.47399999999998
12911,47.35099999999999
35538,24.950000000000017
34963,31.100000000000023
39891,77.07
37307,36.01499999999997
24374,43.8218
8851,71.43020484848483
28766,33.35199999999999
8526,96.51582222222225
11442,66.0438
26849,61.336000000000006
30147,88.12668000000006
45661,34.39199999999999
9272,31.82800000000004
36152,94.7495182633053
28850,31.100000000000012
19641,77.97
903,55.3020000000001
30376,26.526999999999997
37687,53.541
12979,53.75199999999998
44337,77.07
30820,51.79099999999998
44745,70.06700000000005
2288,81.49240531135533
5347,48.396799999999985
22543,24.950000000000017
21848,86.34264285714285
1376,70.21697142857145
41492,93.02560000000003
23270,81.17859710622713
42434,35.76300000000001
36922,85.51200000000004
23019,84.67547631146631
28406,42.49899999999999
38748,64.931
13527,33.46999999999999
11090,70.06700000000005
35356,37.47588282828286
29308,45.97699999999999
36999,38.08191919191921
518,30.744000000000014
32216,54.23199999999999
36907,85.26440333333338
27176,91.19168285714287
5793,100.27189333333334
3935,73.79
21582,79.70213333333328
41350,55.109999999999985
42495,85.54299999999999
6229,58.193999999999996
39470,31.828000000000046
19222,50.267999999999994
5862,31.564000000000043
42077,39.58085714285714
22781,51.69099999999999
26181,31.59200000000002
36407,48.69509999999998
45342,100.27189333333334
26518,57.92999999999999
17769,82.529432011322
16639,90.05809652830831
45557,71.72953393772895
595,89.47399999999998
34791,59.448999999999984
11064,53.528
47784,42.81799999999999
28320,64.29099999999995
35558,71.72953393772895
4386,85.04971756132755
7551,54.10799999999998
22241,50.91499999999999
27488,72.82555244716067
7684,96.57182222222225
43231,85.30449103896105
14673,52.29200000000001
34359,78.45538000000005
44981,85.1676050893551
39421,101.365
28867,76.42699999999996
1929,81.23153411810412
11376,22.561
12185,51.71500000000004
36382,31.100000000000065
47232,50.44600000000004
25778,74.141
12353,100.09906666666666
37262,51.36600000000003
38405,91.1700568398269
35462,53.615999999999985
4700,83.38300000000001
40855,32.13
31057,31.464000000000002
29017,86.91099999999999
26047,32.00700000000007
13933,88.95874491704373
21812,31.100000000000083
12721,24.95000000000001
41449,69.3150891804274
9128,85.83788571428575
43495,69.70481547619048
1175,87.47399999999999
31936,39.58085714285714
14601,85.10195174688057
152,50.563999999999986
29297,50.58899999999998
4001,82.7171351803752
39573,31.564000000000092
26563,55.3020000000001
6986,80.37799999999994
22664,47.279999999999994
415,52.45000000000001
25312,30.97700000000007
38833,70.51681818181822
29526,90.57800000000002
15763,77.97
27864,30.744000000000014
21415,45.869
13610,81.23153411810412
3847,71.59555244716069
10563,97.14469627450981
1957,60.67498666666666
30374,82.15886377289378
42464,33.27799999999999
45040,83.30079145299143
30400,94.7736962745098
3529,55.54112113997114
46550,30.854000000000006
5958,50.98399999999999
38964,52.444
25079,30.673000000000034
20253,50.67999999999999
13458,31.100000000000083
18782,54.372
20118,81.49789761904763
48352,66.67200000000001
10963,93.40710000000001
45407,33.27799999999999
30681,42.851000000000006
10297,51.43600000000001
30231,54.31599999999999
32101,53.541
8735,90.74813238816742
19637,31.100000000000037
19070,50.267999999999994
6042,31.564000000000096
17354,47.182924999999976
10688,31.592000000000077
1938,88.06020216450219
7671,54.23199999999999
8078,93.1762761904762
6421,31.82800000000004
27260,48.86385
21702,53.707999999999984
46909,68.54303333333336
44834,95.01333909663865
4417,88.33049103896104
25834,43.8218
13754,31.10000000000005
40626,95.89041103896105
21593,55.109999999999985
20736,43.43500000000003
30461,55.3020000000001
14341,52.75000000000003
40633,55.3020000000001
37261,32.54653333333336
34997,84.64199565656567
25989,32.65553333333335
34986,84.64199565656567
2502,34.04199999999999
41031,69.8836381818182
5710,76.69399999999996
19259,87.28814761904765
43564,85.09100000000001
10421,73.03103000000004
5634,85.33271756132757
30926,60.327999999999996
37880,43.8218
11956,86.11752508935511
7242,59.448999999999984
7955,26.503000000000007
32142,45.282
11613,69.8836381818182
39191,45.19799999999999
7631,34.419999999999995
13441,54.051999999999964
38141,52.32900000000001
45884,87.83549103896104
3266,53.615999999999985
12731,75.27686887778887
13784,42.31499999999998
20906,71.4468
1135,55.46599999999999
10574,71.37
23325,31.56400000000009
20557,52.415
30717,57.185355897435905
16586,31.099999999999973
32186,31.59200000000008
2652,85.13799999999999
42293,93.50072222222228
35157,43.43500000000003
20092,55.69999999999999
42436,43.8218
24054,84.987
25044,29.544
1825,41.07399999999998
37858,93.55760000000004
28316,40.89599999999998
45185,66.54200000000003
20812,30.744000000000014
40065,94.7736962745098
5214,81.83253411810412
40677,50.67999999999999
45261,80.76900000000002
21445,67.66799999999999
23858,33.89860000000002
22262,31.100000000000026
26602,49.502799999999986
22645,85.1676050893551
17262,85.3527142857143
22890,31.564000000000043
32572,45.16400000000003
16779,46.82199999999999
12064,33.27799999999999
784,77.07
3562,54.02079999999999
27479,95.29638909663865
6813,85.94688571428574
19312,97.42399999999996
15747,85.1676050893551
23386,89.42200000000001
41119,81.63900000000001
14498,31.10000000000005
31032,32.65553333333335
42331,83.38300000000001
17737,81.59699999999998
29954,31.100000000000065
26772,31.10000000000002
6935,36.01499999999997
2137,41.32599999999999
30865,85.064
6236,73.01708235294122
11314,80.18829761904763
31601,81.68000000000002
46868,40.755999999999986
33045,48.69509999999998
37374,56.85800000000003
25257,55.3020000000001
21640,84.09191841354723
25549,63.35399999999998
14126,66.54200000000003
14676,53.64000000000003
33840,40.653999999999975
40255,51.29200000000004
30871,55.46599999999999
14950,85.77199999999998
7122,33.511999999999986
27966,93.50072222222228
4719,95.32944761904766
15173,24.89400000000002
11572,85.3527142857143
9576,92.12792538324423
31185,55.10999999999999
19409,53.707999999999984
40400,31.099999999999977
7598,27.887000000000004
13703,50.65199999999999
12708,31.82800000000004
29574,68.54303333333336
36452,70.21697142857145
2453,93.50072222222228
17470,63.095999999999975
40791,53.874000000000024
16300,99.25800000000001
11396,53.963999999999984
16945,85.85399999999998
5892,54.585999999999984
9503,52.444
17936,72.88680000000004
2480,31.100000000000012
39734,72.14897142857144
10789,30.76
11056,33.53100000000001
37062,80.65999999999995
18528,24.950000000000017
48438,70.06700000000005
43686,44.07599999999999
26624,55.065549999999995
33150,32.65600000000005
55,36.978999999999985
24820,34.876000000000005
39275,29.544
27790,31.59200000000007
41753,56.85800000000003
23677,79.98684666666666
6534,70.21697142857145
38325,101.50116666666666
38030,92.67568285714286
10363,87.59100000000008
33182,31.099999999999973
20665,83.80988571428574
18183,84.86999999999998
45103,53.38199999999999
13497,98.2516962745098
43628,53.499
37533,97.36500000000002
22955,53.707999999999984
9659,83.87800000000003
5893,95.01333909663865
47073,57.294520000000006
21805,65.965
35594,93.77472222222228
26718,86.46271756132757
15478,78.72700000000005
40060,95.20100000000001
34483,56.65200000000004
22195,65.30600000000003
8604,85.94488898989898
34923,91.19168285714287
40808,80.09899999999999
26538,66.98399999999998
34579,62.59499999999999
34472,64.96299999999998
25321,50.67999999999999
36327,89.06493286713282
4115,51.972999999999985
39740,89.00400000000002
17617,32.16400000000003
22334,51.782000000000046
539,31.10000000000005
30967,99.02599999999998
12757,51.95800000000001
28225,61.09000000000002
21620,73.32699999999998
15373,98.431
29971,32.656000000000056
12026,32.01
45320,53.528
41063,62.74899999999996
40573,31.100000000000065
12427,95.89041103896105
37655,71.14971818181822
45404,46.020999999999994
6301,100.09906666666666
26381,54.46399999999996
41856,31.100000000000083
9931,86.140888989899
44728,37.47588282828286
7687,71.92611547619049
17256,69.78899999999999
48291,25.801000000000027
17070,68.06700000000001
28772,80.65999999999995
19946,52.01691919191918
27908,87.42449103896104
44401,76.845
36177,56.37974222222222
21492,84.72899999999998
24585,52.32900000000001
33512,32.656000000000056
16645,44.390086997797525
12926,94.57033909663865
17568,61.67599999999999
24185,30.878000000000057
39292,54.23199999999999
18338,52.657999999999994
28236,53.59794999999998
29493,52.415
6495,54.585999999999984
835,29.888000000000005
33495,51.71500000000004
26323,47.09400000000001
23353,45.282
20916,86.227888989899
38440,23.46
28146,67.83099999999999
22434,70.21697142857145
21807,79.19151090909095
5367,76.845
4727,70.27156238095239
4782,74.07999999999998
7982,76.42699999999996
7439,52.25699999999998
9879,31.56400000000009
24519,85.77869240093237
14337,50.77299999999998
25811,50.267999999999994
3347,97.42399999999996
32820,86.227888989899
39032,79.20699999999997
8748,81.59699999999998
46676,51.30000000000005
48511,50.83199999999999
25729,31.099999999999977
47903,87.91660000000003
33084,69.09497142857145
16727,68.82900000000002
1791,43.8218
41563,27.503000000000025
10968,54.372
38435,52.236000000000004
32712,40.97799999999997
1120,90.3766395337995
6924,47.35099999999999
47565,99.02599999999998
